,generation,num_pad_units,pad_strength,pad_starting_pos,curvature,scale,result,binary,vertical_result,horizontal_result
2168,21.0,1.0,68.0,1.0,0.12833333333333335,0.8721568627450981,1945914875.3034346,2473900841.0,50417.94935579485,38595.67674145752
2169,21.0,1.0,183.0,1.0,0.12833333333333335,0.8721568627450981,6238703359.100332,3077880689.0,81329.71534446692,76708.781442019
2170,21.0,1.0,323.0,1.0,0.12833333333333335,0.8721568627450981,4116696982.952796,3279207369.0,106162.31226879559,38777.386202079
2171,21.0,1.0,400.0,1.0,0.12833333333333335,0.8721568627450981,2516796803.984085,3077880825.0,62908.254010610224,40007.41784312751
2172,21.0,1.0,259.0,1.0,0.12833333333333335,0.8721568627450981,4311982165.270636,1467268001.0,53778.51341210436,80180.38974465411
2173,21.0,1.0,349.0,1.0,0.12833333333333335,0.8721568627450981,2870338155.6961856,527743961.0,52192.06502347227,54995.68094125634
2174,21.0,1.0,259.0,1.0,0.12833333333333335,0.8721568627450981,3350829504.2806616,2272574369.0,58359.50387031909,57417.032052338116
2175,21.0,1.0,17.0,1.0,0.12833333333333335,0.8721568627450981,5996953148.304131,2473900809.0,89921.87531898763,66690.7037584639
2176,21.0,1.0,361.0,1.0,0.12284313725490192,0.9537254901960784,4045071977.101831,3009776609.0,86808.16231073506,46597.829851785726
2177,21.0,1.0,183.0,1.0,0.12833333333333335,0.8721568627450981,2500128854.798255,3547642737.0,49588.071048964615,50417.94935579485
2178,21.0,1.0,157.0,1.0,0.12833333333333335,0.8721568627450981,5408511327.838313,3547642721.0,91451.68486839444,59140.641701916706
2179,21.0,1.0,132.0,1.0,0.12833333333333335,0.8721568627450981,4748966788.797714,1400159057.0,85711.06618108788,55406.69367901962
2180,21.0,1.0,285.0,1.0,0.12833333333333335,0.8721568627450981,2557183453.6204906,1400159153.0,49513.21635206335,51646.48233388147
2181,21.0,1.0,234.0,1.0,0.12833333333333335,0.8721568627450981,2752752101.3124876,3279207313.0,52663.67736627031,52270.41177104644
2182,21.0,1.0,30.0,1.0,0.12833333333333335,0.8721568627450981,3961720154.373468,3077880593.0,74220.05431431651,53378.028229349875
2183,21.0,1.0,94.0,1.0,0.12833333333333335,0.8721568627450981,4960298917.418016,3346316089.0,81677.36374545675,60730.39934144459
2184,21.0,1.0,132.0,1.0,0.12833333333333335,0.8721568627450981,2514413988.794459,3547642705.0,52742.63772124755,47673.26962453982
2185,21.0,1.0,30.0,1.0,0.12833333333333335,0.8721568627450981,8737811978.45252,3547642641.0,103691.30181562752,84267.55017493307
2186,21.0,1.0,196.0,1.0,0.12833333333333335,0.8721568627450981,3585932037.231445,1400159097.0,61901.71445175911,57929.4462034006
2187,21.0,1.0,387.0,1.0,0.12284313725490192,0.9537254901960784,4124981408.6404443,1130728433.0,97807.24441373316,42174.59998352897
2188,21.0,1.0,30.0,1.0,0.12833333333333335,0.8721568627450981,3898666129.1344376,1400158993.0,90048.47771673805,43295.19196757904
2189,21.0,1.0,208.0,1.0,0.12833333333333335,0.8721568627450981,2561159187.697217,1400159105.0,50114.79715629002,51105.847634379985
2190,21.0,1.0,94.0,1.0,0.12833333333333335,0.8721568627450981,4242466319.619617,2473900857.0,89669.14881226196,47312.44107716425
2191,21.0,1.0,30.0,1.0,0.12833333333333335,0.8721568627450981,4971062143.347586,3144989457.0,95245.55391920125,52192.06502347227
2192,21.0,1.0,30.0,1.0,0.12833333333333335,0.8721568627450981,7847919183.49725,1400158993.0,93527.72714317498,83910.0812477077
2193,21.0,1.0,349.0,1.0,0.12833333333333335,0.8721568627450981,2273442076.386168,1131723737.0,52348.86047802219,43428.68317717509
2194,21.0,1.0,68.0,1.0,0.12833333333333335,0.8721568627450981,2563955091.355344,1400159017.0,57077.62450851704,44920.49403655112
2195,21.0,1.0,30.0,1.0,0.12833333333333335,0.8721568627450981,2781765180.3944597,2473900817.0,53138.98249155468,52348.86047802219
2196,21.0,1.0,30.0,1.0,0.12833333333333335,0.8721568627450981,7407285938.411468,1131723537.0,101978.43192639208,72635.80934209735
2197,21.0,1.0,30.0,1.0,0.12833333333333335,0.8721568627450981,4294377708.743611,3346316049.0,51105.847634379985,84029.0868369179
2198,21.0,1.0,247.0,1.0,0.12833333333333335,0.8721568627450981,2286375363.903223,1601485721.0,49066.13400614416,46597.829851785726
2199,21.0,1.0,17.0,1.0,0.12833333333333335,0.8721568627450981,3475507338.8267436,326417161.0,52113.82011223202,66690.7037584639
2200,22.0,1.0,30.0,1.0,0.12833333333333335,0.8721568627450981,8932772484.105185,3547642641.0,106456.48712620232,83910.0812477077
2201,22.0,1.0,30.0,1.0,0.12833333333333335,0.8721568627450981,2991343127.5577536,2473900817.0,51105.847634379985,58532.306301978126
2202,22.0,1.0,30.0,1.0,0.12833333333333335,0.8721568627450981,1544531597.959207,1400158993.0,49140.40476753955,31430.990551780542
2203,22.0,1.0,30.0,1.0,0.12833333333333335,0.8721568627450981,2767243279.1432495,1198832401.0,88041.87302288147,31430.990551780542
2204,22.0,1.0,30.0,1.0,0.12833333333333335,0.8721568627450981,8713085404.498426,1131723537.0,103691.30181562752,84029.0868369179
2205,22.0,1.0,30.0,1.0,0.12833333333333335,0.8721568627450981,6245487172.31854,3077880593.0,74220.05431431651,84148.24308628713
2206,22.0,1.0,5.0,1.0,0.12833333333333335,0.8721568627450981,3008205939.384241,1400158977.0,65249.47742654731,46103.14224770062
2207,22.0,1.0,183.0,1.0,0.12833333333333335,0.8721568627450981,2218245466.4473753,3077880689.0,52192.06502347227,42501.584588572354
2208,22.0,1.0,30.0,1.0,0.12833333333333335,0.8721568627450981,6912230348.463933,1198832401.0,82376.63753487029,83910.0812477077
2209,22.0,1.0,259.0,1.0,0.12833333333333335,0.8721568627450981,3529421674.631498,527743905.0,96316.71461401942,36643.9167778442
2210,22.0,1.0,17.0,1.0,0.12833333333333335,0.8721568627450981,3198683813.7329154,2473900809.0,79952.26850868574,40007.41784312751
2211,22.0,1.0,43.0,1.0,0.12833333333333335,0.8721568627450981,4613487436.216631,3279207193.0,81793.54055353788,56404.05593149348
2212,22.0,1.0,157.0,1.0,0.12833333333333335,0.8721568627450981,5360825239.316926,3547642721.0,93921.65994078804,57077.62450851704
2213,22.0,5.0,145.0,1.0,0.12833333333333335,0.8721568627450981,549295848.6612083,3279207261.0,31635.07108601409,17363.5092258115
2214,22.0,1.0,30.0,1.0,0.12833333333333335,0.8721568627450981,4896069939.044596,1400158993.0,93527.72714317498,52348.86047802219
2215,22.0,3.0,5.0,1.0,0.12833333333333335,0.8721568627450981,637905149.8550174,1400158979.0,36012.13292870317,17713.617549894705
2216,22.0,1.0,30.0,1.0,0.12833333333333335,0.8721568627450981,4416710516.042147,3144989457.0,93921.65994078804,47025.473344770704
2217,22.0,1.0,94.0,1.0,0.12833333333333335,0.8721568627450981,4314398754.686935,3346316089.0,89543.02432553392,48182.41049131786
2218,22.0,1.0,81.0,1.0,0.12833333333333335,0.8721568627450981,2138579303.653938,2541009713.0,53537.91033304543,39945.13962816987
2219,22.0,1.0,68.0,1.0,0.12833333333333335,0.8721568627450981,3130058553.8801003,2473900841.0,81098.68301694914,38595.67674145752
2220,22.0,1.0,132.0,1.0,0.12833333333333335,0.8721568627450981,4228388041.9742,2272574289.0,56320.349159116035,75077.44723009749
2221,22.0,1.0,349.0,1.0,0.12833333333333335,0.8721568627450981,4806317514.403478,1400159193.0,82845.7811985382,58015.23559642991
2222,22.0,1.0,132.0,1.0,0.12833333333333335,0.8721568627450981,3160506120.7428746,1400159057.0,60373.92393803417,52348.86047802219
2223,22.0,1.0,55.0,1.0,0.12833333333333335,0.8721568627450981,2583752326.7074637,930396961.0,53138.98249155468,48622.54046957141
2224,22.0,1.0,55.0,1.0,0.12833333333333335,0.8721568627450981,1814817605.810042,1131723553.0,77480.7869036012,23422.808135234514
2225,22.0,1.0,30.0,1.0,0.12833333333333335,0.8721568627450981,3372703828.0948434,2473900817.0,63185.24568954318,53378.028229349875
2226,22.0,1.0,55.0,1.0,0.12833333333333335,0.8721568627450981,3444981489.122158,1400159009.0,51957.635307192395,66303.66198835219
2227,22.0,1.0,55.0,1.0,0.12833333333333335,0.8721568627450981,4990458766.302442,1400159009.0,97943.77049528906,50952.28355071826
2228,22.0,1.0,336.0,1.0,0.12833333333333335,0.8721568627450981,2464015336.3622255,3077880785.0,54020.055415855706,45612.973133659536
2229,22.0,1.0,259.0,1.0,0.12833333333333335,0.8721568627450981,3032865286.5732813,1467268001.0,52821.70077702193,57417.032052338116
2230,22.0,1.0,43.0,1.0,0.12833333333333335,0.8721568627450981,3533220209.0271897,3346316057.0,50722.68627225397,69657.59246390527
2231,22.0,1.0,94.0,1.0,0.12833333333333335,0.8721568627450981,2926137030.371143,2473900857.0,60730.39934144459,48182.41049131786
2232,22.0,1.0,94.0,1.0,0.12833333333333335,0.8721568627450981,2473813859.4064198,1131723577.0,50417.94935579485,49066.13400614416
2233,22.0,1.0,196.0,1.0,0.12833333333333335,0.8721568627450981,4598699628.708837,1131723641.0,79384.4914823108,57929.4462034006
2234,22.0,1.0,387.0,1.0,0.12284313725490192,0.9537254901960784,2651916777.930913,1130728433.0,90939.17621339983,29161.43392049064
2235,22.0,1.0,323.0,1.0,0.12833333333333335,0.8721568627450981,3905539454.2145214,3279207369.0,55986.60373991288,69758.46351312537
2236,22.0,1.0,361.0,1.0,0.12284313725490192,0.9537254901960784,4045071977.101831,3009776609.0,86808.16231073506,46597.829851785726
2237,22.0,1.0,196.0,1.0,0.12833333333333335,0.8721568627450981,3968933044.3189754,1467267961.0,61992.63042507395,64022.65909842204
2238,22.0,1.0,68.0,1.0,0.12833333333333335,0.8721568627450981,3194439669.718117,2473900841.0,50114.79715629002,63742.44436739531
2239,22.0,1.0,30.0,1.0,0.12833333333333335,0.8721568627450981,7406906725.471695,3077880593.0,102120.19029868765,72531.26638138355
2240,22.0,1.0,208.0,1.0,0.12833333333333335,0.8721568627450981,2584428808.989132,3077880705.0,50570.119245033944,51105.847634379985
2241,22.0,1.0,30.0,1.0,0.12833333333333335,0.8721568627450981,5221199132.296573,1400158993.0,93396.7462162349,55903.43715195708
2242,22.0,1.0,30.0,1.0,0.12833333333333335,0.8721568627450981,7664352809.430417,1400158993.0,88166.10277751356,86930.83359680022
2243,22.0,1.0,106.0,1.0,0.12833333333333335,0.8721568627450981,3160836107.9335275,2473900865.0,52663.67736627031,60019.282093619215
2244,22.0,1.0,285.0,1.0,0.12833333333333335,0.8721568627450981,4382477661.68097,1400159153.0,54424.721173047314,80523.6584997205
2245,22.0,1.0,30.0,1.0,0.12833333333333335,0.8721568627450981,5345875593.935075,1131723537.0,102120.19029868765,52348.86047802219
2246,22.0,3.0,336.0,1.0,0.12833333333333335,0.8721568627450981,685689043.6743076,3547642835.0,39204.19573524349,17490.195394007078
2247,22.0,1.0,170.0,1.0,0.12833333333333335,0.8721568627450981,4064680169.3301606,2541009769.0,51568.94684298886,78820.30598192797
2248,22.0,1.0,196.0,1.0,0.12833333333333335,0.8721568627450981,4704959201.788494,1400159097.0,81098.68301694914,58015.23559642991
2249,22.0,1.0,119.0,1.0,0.12833333333333335,0.8721568627450981,5365990096.888168,3077880649.0,86685.64585670663,61901.71445175911
2250,22.0,0.0,68.0,1.0,0.12833333333333335,0.8721568627450981,287788076.47485626,3212098344.0,76818.64776677104,3746.3309344966488
2251,22.0,1.0,221.0,1.0,0.12833333333333335,0.8721568627450981,2785459673.6350255,326417289.0,50875.65139896907,54750.34907742664
2252,22.0,1.0,5.0,1.0,0.12833333333333335,0.8721568627450981,3796608790.097521,1400158977.0,82728.27240429563,45892.51872133116
2253,22.0,1.0,81.0,1.0,0.12833333333333335,0.8721568627450981,4984552515.060664,3144989489.0,80523.6584997205,61901.71445175911
2254,22.0,1.0,272.0,1.0,0.12833333333333335,0.8721568627450981,7585042616.311796,3077880745.0,99734.28441768374,76052.50953168621
2255,22.0,1.0,259.0,1.0,0.12833333333333335,0.8721568627450981,2823698081.193138,2272574369.0,53778.51341210436,52506.064263159526
2256,22.0,1.0,247.0,1.0,0.12284313725490192,0.96,3352227393.869417,3009780633.0,97943.77049528906,34226.03986876995
2257,22.0,1.0,259.0,1.0,0.12833333333333335,0.8721568627450981,1864283135.8824356,1400159137.0,50875.65139896907,36643.9167778442
2258,22.0,1.0,234.0,1.0,0.12833333333333335,0.8721568627450981,2400602406.0203176,2473900945.0,60285.09192492185,39820.83014835561
2259,22.0,1.0,30.0,1.0,0.12833333333333335,0.8721568627450981,2732188596.044494,2473900817.0,52035.67691440002,52506.064263159526
2260,22.0,1.0,68.0,1.0,0.12833333333333335,0.8721568627450981,8814322441.806656,3010771753.0,81098.68301694914,108686.3819966659
2261,22.0,1.0,68.0,1.0,0.12833333333333335,0.8721568627450981,3272246670.950244,2473900841.0,72845.29569705237,44920.49403655112
2262,22.0,1.0,68.0,1.0,0.12833333333333335,0.8721568627450981,3219024042.139477,1198832425.0,54995.68094125634,58532.306301978126
2263,22.0,3.0,387.0,1.0,0.12833333333333335,0.8721568627450981,749172681.8893573,125090803.0,39081.845870702164,19169.326964952215
2264,22.0,1.0,132.0,1.0,0.12833333333333335,0.8721568627450981,1601763312.288994,3077880657.0,53858.92292051705,29739.98040497051
2265,22.0,1.0,81.0,1.0,0.12284313725490192,0.9537254901960784,3633526072.2061634,3009776433.0,88041.87302288147,41270.43130104508
2266,22.0,1.0,259.0,1.0,0.12284313725490192,0.9537254901960784,2912446572.6793165,1399163809.0,99873.2291635649,29161.43392049064
2267,22.0,1.0,157.0,1.0,0.12833333333333335,0.8721568627450981,2551446109.536065,1198832481.0,59754.49869266133,42698.81206198484
2268,22.0,1.0,145.0,1.0,0.12833333333333335,0.8721568627450981,6785660226.422348,1400159065.0,83910.0812477077,80868.23568184451
2269,22.0,1.0,247.0,1.0,0.12833333333333335,0.8721568627450981,2107355096.4544253,1400159129.0,49813.22202590527,42305.135278310234
2270,22.0,1.0,349.0,1.0,0.12833333333333335,0.8721568627450981,2462372338.9451656,527743961.0,51182.77980806292,48109.390466464334
2271,22.0,1.0,30.0,1.0,0.12833333333333335,0.8721568627450981,2663320950.3012166,2473900817.0,51105.847634379985,52113.82011223202
2272,22.0,1.0,196.0,1.0,0.12833333333333335,0.8721568627450981,4058506126.640924,2473900921.0,70163.23960359982,57843.76761349966
2273,22.0,1.0,234.0,1.0,0.12833333333333335,0.8721568627450981,2687125064.1451035,3279207313.0,50266.175645240975,53457.917369918534
2274,22.0,1.0,43.0,1.0,0.12833333333333335,0.8721568627450981,3832329607.902168,3346316057.0,82493.7007490409,46456.02722516633
2275,22.0,1.0,68.0,1.0,0.12833333333333335,0.8721568627450981,4010545437.505097,1400159017.0,57077.62450851704,70264.75737277135
2276,22.0,1.0,208.0,1.0,0.12833333333333335,0.8721568627450981,2488662188.481569,1400159105.0,48696.23152101665,51105.847634379985
2277,22.0,1.0,145.0,1.0,0.12833333333333335,0.8721568627450981,2937849325.804755,1400159065.0,50266.175645240975,58445.84928320284
2278,22.0,1.0,68.0,1.0,0.12833333333333335,0.8721568627450981,2563955091.355344,1400159017.0,57077.62450851704,44920.49403655112
2279,22.0,1.0,208.0,1.0,0.12833333333333335,0.8721568627450981,2534255199.4215083,1400159105.0,49663.02348132963,51029.01558891675
2280,22.0,1.0,17.0,1.0,0.12833333333333335,0.8721568627450981,5071958484.956962,1400158985.0,89921.87531898763,56404.05593149348
2281,22.0,1.0,132.0,1.0,0.12833333333333335,0.8721568627450981,3057703398.9785404,3547642705.0,78483.50974145527,38959.81982777524
2282,22.0,1.0,285.0,1.0,0.12833333333333335,0.8721568627450981,2287550573.350638,1400159153.0,58532.306301978126,39081.845870702164
2283,22.0,1.0,400.0,1.0,0.12833333333333335,0.8721568627450981,3855393856.559299,3077880825.0,56236.75068406556,68556.48325449407
2284,22.0,1.0,132.0,1.0,0.12833333333333335,0.8721568627450981,6517335225.0259495,3547642705.0,86808.16231073506,75077.44723009749
2285,22.0,1.0,183.0,1.0,0.12833333333333335,0.8721568627450981,2372454526.299681,3547642737.0,55820.378210970914,42501.584588572354
2286,22.0,1.0,5.0,1.0,0.12833333333333335,0.8721568627450981,3766415671.6593857,2473900801.0,51259.812231060314,73476.96972984946
2287,22.0,1.0,55.0,1.0,0.12833333333333335,0.8721568627450981,3708525234.222566,3346316065.0,89165.6036698892,41591.43303680584
2288,22.0,1.0,272.0,1.0,0.12833333333333335,0.8721568627450981,5035698480.606056,527743913.0,97943.77049528906,51414.178310077055
2289,22.0,1.0,247.0,1.0,0.12833333333333335,0.8721568627450981,3864342956.3794503,1601485721.0,79838.42475404029,48402.04410701242
2290,22.0,1.0,183.0,1.0,0.12833333333333335,0.8721568627450981,2107571596.2717054,2473900913.0,49588.071048964615,42501.584588572354
2291,22.0,1.0,30.0,1.0,0.12833333333333335,0.8721568627450981,3263643365.213663,3077880593.0,103835.20557002554,31430.990551780542
2292,22.0,1.0,30.0,1.0,0.12833333333333335,0.8721568627450981,2209387500.6564054,1400158993.0,50952.28355071826,43361.893652070874
2293,22.0,1.0,5.0,1.0,0.12833333333333335,0.8721568627450981,4208359351.3077407,3547642625.0,80753.23095187884,52113.82011223202
2294,22.0,1.0,30.0,1.0,0.12833333333333335,0.8721568627450981,3885335267.9713836,1198832401.0,74220.05431431651,52348.86047802219
2295,22.0,1.0,30.0,1.0,0.12833333333333335,0.8721568627450981,7848043298.089584,3077880593.0,93396.7462162349,84029.0868369179
2296,22.0,1.0,55.0,1.0,0.12833333333333335,0.8721568627450981,2956835148.29704,1198832417.0,51957.635307192395,56908.57812937709
2297,22.0,1.0,234.0,1.0,0.12833333333333335,0.8721568627450981,2635366973.4791627,527743889.0,50417.94935579485,52270.41177104644
2298,22.0,1.0,30.0,1.0,0.12833333333333335,0.8721568627450981,4874087147.845341,1131723537.0,93527.72714317498,52113.82011223202
2299,22.0,1.0,30.0,1.0,0.12833333333333335,0.8721568627450981,4999185387.699816,1400158993.0,101272.29708591982,49363.799692017325
2300,23.0,1.0,30.0,1.0,0.12833333333333335,0.8721568627450981,5572875791.549931,3547642641.0,106456.48712620232,52348.86047802219
2301,23.0,1.0,68.0,1.0,0.12833333333333335,0.8721568627450981,4607418052.241977,3010771753.0,78483.50974145527,58705.55569469292
2302,23.0,1.0,30.0,1.0,0.12833333333333335,0.8721568627450981,2425304111.088452,1131723537.0,51105.847634379985,47456.489293348466
2303,23.0,1.0,5.0,1.0,0.12833333333333335,0.8721568627450981,5958977780.281758,3077880577.0,80983.38631230849,73582.71926665613
2304,23.0,1.0,30.0,1.0,0.12833333333333335,0.8721568627450981,8945441401.080887,1400158993.0,106456.48712620232,84029.0868369179
2305,23.0,1.0,272.0,1.0,0.12833333333333335,0.8721568627450981,4191123183.63235,3077880745.0,86197.12469066084,48622.54046957141
2306,23.0,1.0,30.0,1.0,0.12833333333333335,0.8721568627450981,5969032813.711006,3077880593.0,101978.43192639208,58532.306301978126
2307,23.0,1.0,30.0,1.0,0.12833333333333335,0.8721568627450981,5489848925.7024555,1198832401.0,106456.48712620232,51568.94684298886
2308,23.0,1.0,196.0,1.0,0.12833333333333335,0.8721568627450981,5985470324.797562,1400159097.0,79838.42475404029,74969.79484799595
2309,23.0,1.0,132.0,1.0,0.12833333333333335,0.8721568627450981,3415594315.4105744,3547642705.0,52270.41177104644,65344.69883978485
2310,23.0,1.0,234.0,1.0,0.12833333333333335,0.8721568627450981,2687448353.3683124,3077880721.0,51491.51220898598,52192.06502347227
2311,23.0,1.0,17.0,1.0,0.12833333333333335,0.8721568627450981,3475507338.8267436,3077880585.0,52113.82011223202,66690.7037584639
2312,23.0,1.0,157.0,1.0,0.12833333333333335,0.8721568627450981,4045276930.6603875,3547642721.0,63092.7963771181,64116.304284263584
2313,23.0,1.0,81.0,1.0,0.12833333333333335,0.8721568627450981,3576872659.168576,1131723569.0,77702.62441471792,46032.84234105056
2314,23.0,1.0,30.0,1.0,0.12833333333333335,0.8721568627450981,1568938747.2837722,1400158993.0,53537.91033304543,29305.19210637494
2315,23.0,3.0,17.0,1.0,0.12833333333333335,0.8721568627450981,582349156.7478201,1400158987.0,33845.40590592445,17206.150765823233
2316,23.0,1.0,221.0,1.0,0.12833333333333335,0.8721568627450981,2139042777.7010028,527743881.0,86930.83359680022,24606.260968602255
2317,23.0,1.0,30.0,1.0,0.12833333333333335,0.8721568627450981,5338956740.370172,1400158993.0,88041.87302288147,60641.108112075424
2318,23.0,1.0,55.0,1.0,0.12833333333333335,0.8721568627450981,4458896338.28687,1400159009.0,83910.0812477077,53138.98249155468
2319,23.0,1.0,30.0,1.0,0.12833333333333335,0.8721568627450981,3416414268.2343483,3144989457.0,93527.72714317498,36528.35766023055
2320,23.0,1.0,132.0,1.0,0.12833333333333335,0.8721568627450981,2427293540.103648,1400159057.0,56236.75068406556,43162.05169356293
2321,23.0,1.0,30.0,1.0,0.12833333333333335,0.8721568627450981,2878456903.7205153,1131723537.0,91580.21599664325,31430.990551780542
2322,23.0,1.0,349.0,1.0,0.12833333333333335,0.8721568627450981,4125596870.667753,1400159193.0,85106.93838411549,48475.44687893228
2323,23.0,1.0,196.0,1.0,0.12833333333333335,0.8721568627450981,2719312194.5920734,1400159097.0,50039.25582143145,54343.57785607619
2324,23.0,1.0,43.0,1.0,0.12833333333333335,0.8721568627450981,3920285154.207201,3279207193.0,84387.00828217808,46456.02722516633
2325,23.0,1.0,196.0,1.0,0.12833333333333335,0.8721568627450981,3995758327.434353,1131723641.0,53298.242786123425,74969.79484799595
2326,23.0,1.0,30.0,1.0,0.12833333333333335,0.8721568627450981,3346899772.3921175,3144989457.0,90048.47771673805,37167.75516095151
2327,23.0,1.0,285.0,1.0,0.12833333333333335,0.8721568627450981,2018218928.0540273,1400159153.0,49513.21635206335,40761.21643367898
2328,23.0,1.0,94.0,1.0,0.12833333333333335,0.8721568627450981,4103494781.894654,3346316089.0,86075.37964592174,47673.26962453982
2329,23.0,1.0,132.0,1.0,0.12833333333333335,0.8721568627450981,3268641398.1518145,2272574289.0,84029.0868369179,38898.92799258349
2330,23.0,1.0,5.0,1.0,0.12833333333333335,0.8721568627450981,6892298932.595746,3547642625.0,84986.57038802093,81098.68301694914
2331,23.0,1.0,170.0,1.0,0.12833333333333335,0.8721568627450981,2144826399.3987713,2541009769.0,51568.94684298886,41591.43303680584
2332,23.0,0.0,196.0,1.0,0.12833333333333335,0.8721568627450981,7999978.686801661,2473900920.0,2161.739474365831,3700.7136066424187
2333,23.0,1.0,387.0,1.0,0.12284313725490192,0.9537254901960784,3042562803.211707,3009776625.0,110348.38154033206,27572.33736228073
2334,23.0,3.0,68.0,1.0,0.12833333333333335,0.8721568627450981,561550781.3096622,1400159019.0,33791.32002779799,16618.196058860965
2335,23.0,1.0,196.0,1.0,0.12833333333333335,0.8721568627450981,2861964617.985122,1467267961.0,54181.60672384315,52821.70077702193
2336,23.0,1.0,323.0,1.0,0.12833333333333335,0.8721568627450981,3392449902.640941,3279207369.0,80066.25678152443,42370.5320944111
2337,23.0,1.0,43.0,1.0,0.12833333333333335,0.8721568627450981,5475393418.3091,1198832409.0,97943.77049528906,55903.43715195708
2338,23.0,1.0,247.0,1.0,0.12833333333333335,0.8721568627450981,5568016979.602771,1601485721.0,97262.85041375889,57247.108797616675
2339,23.0,1.0,400.0,1.0,0.12833333333333335,0.8721568627450981,3169552414.5589914,3077880825.0,52113.82011223202,60819.80572011536
2340,23.0,1.0,43.0,1.0,0.12833333333333335,0.8721568627450981,2719893682.734313,3346316057.0,52663.67736627031,51646.48233388147
2341,23.0,1.0,5.0,1.0,0.12833333333333335,0.8721568627450981,3671763561.9678335,1400158977.0,80868.23568184451,45404.2743854763
2342,23.0,1.0,5.0,1.0,0.12833333333333335,0.8721568627450981,4214352687.1172276,2473900801.0,80868.23568184451,52113.82011223202
2343,23.0,1.0,55.0,1.0,0.12833333333333335,0.8721568627450981,5573840715.516936,3346316065.0,97943.77049528906,56908.57812937709
2344,23.0,1.0,81.0,1.0,0.12284313725490192,0.9537254901960784,4247475880.0810347,3009776433.0,90048.47771673805,47168.76939821406
2345,23.0,1.0,94.0,1.0,0.12833333333333335,0.8721568627450981,6006004314.370025,3346316089.0,70570.09015249685,85106.93838411549
2346,23.0,1.0,259.0,1.0,0.12833333333333335,0.8721568627450981,2860712863.675276,527743905.0,50417.94935579485,56739.968606963506
2347,23.0,1.0,55.0,1.0,0.12833333333333335,0.8721568627450981,3922279827.4596896,1400159009.0,53457.917369918534,73371.35489806431
2348,23.0,1.0,30.0,1.0,0.12833333333333335,0.8721568627450981,6853524422.077741,2473900817.0,81561.33405779995,84029.0868369179
2349,23.0,1.0,247.0,1.0,0.12284313725490192,0.96,3463727253.8015122,3009780633.0,96182.23004616251,36012.13292870317
2350,23.0,1.0,68.0,1.0,0.12833333333333335,0.8721568627450981,2977215973.224397,2473900841.0,77259.5125182495,38535.26738886876
2351,23.0,1.0,30.0,1.0,0.12833333333333335,0.8721568627450981,4436768643.266409,3077880593.0,79838.42475404029,55571.845974351876
2352,23.0,1.0,68.0,1.0,0.12833333333333335,0.8721568627450981,3559303084.092835,1198832425.0,82845.7811985382,42962.99742244012
2353,23.0,1.0,43.0,1.0,0.12833333333333335,0.8721568627450981,2262233457.303352,2473900825.0,48696.23152101665,46456.02722516633
2354,23.0,0.0,68.0,1.0,0.12833333333333335,0.8721568627450981,7999978.686801661,2473900840.0,2161.739474365831,3700.7136066424187
2355,23.0,1.0,106.0,1.0,0.12833333333333335,0.8721568627450981,4105520041.853965,2473900865.0,55077.6705172063,74540.55342757094
2356,23.0,1.0,132.0,1.0,0.12833333333333335,0.8721568627450981,3983351263.391863,1400159057.0,79724.72534568685,49963.81293406819
2357,23.0,1.0,68.0,1.0,0.12833333333333335,0.8721568627450981,3648923113.960864,2473900841.0,57077.62450851704,63929.13414636548
2358,23.0,1.0,132.0,1.0,0.12833333333333335,0.8721568627450981,2194230655.8765535,3547642705.0,56320.349159116035,38959.81982777524
2359,23.0,1.0,259.0,1.0,0.12833333333333335,0.8721568627450981,6473026607.186239,1467268001.0,84626.37827077886,76489.4674621961
2360,23.0,1.0,5.0,1.0,0.12833333333333335,0.8721568627450981,3389322786.5958285,1400158977.0,74647.65889266119,45404.2743854763
2361,23.0,1.0,30.0,1.0,0.12833333333333335,0.8721568627450981,4255548640.079238,2473900817.0,79724.72534568685,53378.028229349875
2362,23.0,1.0,5.0,1.0,0.12833333333333335,0.8721568627450981,4959774083.484853,1198832385.0,84986.57038802093,58359.50387031909
2363,23.0,0.0,145.0,1.0,0.12833333333333335,0.8721568627450981,177781215.8162316,1400159064.0,46456.02722516633,3826.8708375459905
2364,23.0,1.0,94.0,1.0,0.12833333333333335,0.8721568627450981,3753156449.0086436,2473900857.0,89543.02432553392,41914.5598138838
2365,23.0,1.0,259.0,1.0,0.12284313725490192,0.9537254901960784,2847549128.662024,1399163809.0,86319.0236511689,32988.66238535662
2366,23.0,1.0,259.0,1.0,0.12833333333333335,0.8721568627450981,2956489806.9267073,2272574369.0,51491.51220898598,57417.032052338116
2367,23.0,1.0,221.0,1.0,0.12833333333333335,0.8721568627450981,3960616916.7485304,326417289.0,84866.35449076879,46668.87060854417
2368,23.0,1.0,234.0,1.0,0.12833333333333335,0.8721568627450981,2594022985.1471553,1198832529.0,60285.09192492185,43029.26150262344
2369,23.0,1.0,30.0,1.0,0.12833333333333335,0.8721568627450981,3208427408.348793,2473900817.0,74220.05431431651,43228.57801695128
2370,23.0,1.0,234.0,1.0,0.12833333333333335,0.8721568627450981,2462574234.801593,3279207313.0,50570.119245033944,48696.23152101665
2371,23.0,1.0,30.0,1.0,0.12833333333333335,0.8721568627450981,3566512335.715886,2473900817.0,82376.63753487029,43295.19196757904
