,generation,num_pad_units,pad_strength,pad_starting_pos,curvature,scale,result,binary,vertical_result,horizontal_result
1349,13.0,2.0,170.0,1.0,0.1393137254901961,0.8298039215686275,1404957189.0224948,1133793130.0,63370.50128579652,22170.52351671066
1350,13.0,2.0,247.0,1.0,0.1502941176470588,0.8658823529411765,1107191421.4085205,1203022746.0,48917.88309903875,22633.674052634487
1351,13.0,2.0,387.0,1.0,0.043235294117647066,0.8298039215686275,1366651736.6871862,3330035698.0,40508.620252922796,33737.30648326831
1352,13.0,3.0,259.0,1.0,0.043235294117647066,0.8156862745098039,1093536020.114853,1182542755.0,37995.174689784406,28780.918341424738
1353,13.0,2.0,208.0,1.0,0.13382352941176467,0.8298039215686275,1196601010.8232586,1938050946.0,52506.064263159526,22789.767765222587
1354,13.0,2.0,374.0,1.0,0.14480392156862743,0.9835294117647059,1191213726.630695,128309226.0,58618.87506097866,20321.333792085356
1355,13.0,3.0,323.0,1.0,0.09127450980392154,1.1341176470588235,881323842.246771,1259034571.0,42764.72796982812,20608.662420782217
1356,13.0,2.0,196.0,1.0,0.11872549019607842,0.8423529411764706,1233137777.2162385,3881332602.0,50114.79715629002,24606.260968602255
1357,13.0,2.0,208.0,1.0,0.1502941176470588,0.8298039215686275,1149156330.371145,129257346.0,52192.06502347227,22017.836041826213
1358,13.0,3.0,310.0,1.0,0.04049019607843138,0.8298039215686275,1139621660.9152372,3866382275.0,40320.04769185628,28264.392681891954
1359,13.0,2.0,349.0,1.0,0.04049019607843138,0.8298039215686275,2076481935.2565877,3866382298.0,36759.783890856954,56487.87113171955
1360,13.0,3.0,183.0,1.0,0.043235294117647066,0.8298039215686275,1054473221.2672814,3866906483.0,39142.980275846894,26939.01215074168
1361,13.0,7.0,336.0,1.0,0.043235294117647066,0.8282352941176471,209776111.14825132,1182550999.0,11100.472942070943,18897.94355997185
1362,13.0,0.0,183.0,1.0,0.14480392156862743,0.9866666666666667,382713231.99331605,128311152.0,72010.54738228534,5314.682999999856
1363,13.0,2.0,387.0,1.0,0.043235294117647066,0.8298039215686275,1247984659.8930242,511463410.0,44373.01986750933,28124.8529764101
1364,13.0,2.0,208.0,1.0,0.16676470588235293,0.9850980392156863,924508390.3612744,3286621058.0,45334.89048618399,20392.866960669562
1365,13.0,0.0,145.0,0.0,0.16676470588235293,1.0227450980392156,888924431.3269325,3286645080.0,208881.24358666042,4255.645054880844
1366,13.0,2.0,55.0,1.0,0.15578431372549018,0.8298039215686275,1039929893.8751928,2009354018.0,48475.44687893228,21452.713916643697
1367,13.0,4.0,145.0,1.0,0.06794117647058823,0.8298039215686275,837652178.6145378,1925467996.0,36069.18611258205,23223.4843336911
1368,13.0,3.0,259.0,1.0,0.06794117647058823,0.8298039215686275,787406229.2996737,1925468067.0,34610.25316434953,22750.66367069356
1369,13.0,0.0,43.0,0.0,0.1502941176470588,0.8784313725490196,528713120.3117165,1874118680.0,29739.98040497051,17777.85705007901
1370,13.0,2.0,94.0,1.0,0.14480392156862743,0.9866666666666667,720620908.6095084,128311098.0,38959.81982777524,18496.515430386135
1371,13.0,2.0,145.0,1.0,0.15578431372549018,0.8298039215686275,831331767.9025248,1204047706.0,37757.19677098532,22017.836041826213
1372,13.0,2.0,30.0,1.0,0.07892156862745098,0.88,779049206.7557275,1994706706.0,36759.783890856954,21192.975700531686
1373,13.0,3.0,285.0,1.0,0.131078431372549,1.0258823529411765,806692924.4430107,595477427.0,39696.849266714824,20321.333792085356
1374,13.0,1.0,43.0,0.0,0.16676470588235293,1.016470588235294,774224476.8746501,3286640665.0,146058.85322261354,5300.770612614812
1375,13.0,6.0,94.0,1.0,0.06794117647058823,1.1074509803921568,519593483.30429256,1791431486.0,32988.66238535662,15750.668433738483
1376,13.0,3.0,323.0,1.0,0.01715686274509806,0.9694117647058824,633463359.0351926,3593581515.0,26317.631958942675,24069.922401203847
1377,13.0,3.0,374.0,1.0,0.014411764705882346,1.1341176470588235,590033334.5458022,3593164779.0,23183.783745524142,25450.260450247428
1378,13.0,0.0,310.0,0.0,0.17088235294117649,1.0447058823529412,514043735.4010712,2213704128.0,126548.46308561732,4062.030647130744
1379,13.0,5.0,55.0,1.0,0.07892156862745098,0.8643137254901961,587513887.7550274,1994696485.0,30377.40910522258,19340.487061288586
1380,13.0,1.0,30.0,1.0,0.09401960784313729,0.9694117647058824,1658985958.283869,1259451153.0,68457.14864784776,24233.933066916106
1381,13.0,3.0,183.0,1.0,0.1393137254901961,0.8298039215686275,328402653.98601025,1939099507.0,20428.708136142537,16075.546813701802
1382,13.0,2.0,170.0,1.0,0.09127450980392154,1.1309803921568626,439574122.8317894,1259032426.0,46103.14224770062,9534.580538351765
1383,13.0,4.0,132.0,1.0,0.16676470588235293,0.9850980392156863,394551432.3113456,3286621012.0,25664.88950560121,15373.198167295324
1384,13.0,4.0,247.0,1.0,0.11872549019607842,0.8329411764705883,489365724.8548896,1196971932.0,27526.699279692697,17777.85705007901
1385,13.0,3.0,183.0,1.0,0.11872549019607842,0.8298039215686275,446923662.52750784,3881324403.0,27801.459428215392,16075.546813701802
1386,13.0,0.0,208.0,1.0,0.1502941176470588,0.8658823529411765,216566369.12778988,1203022720.0,43428.68317717509,4986.712773313172
1387,13.0,6.0,183.0,1.0,0.043235294117647066,0.8298039215686275,455640694.1113732,3866906486.0,26098.566088678195,17458.457011131904
1388,13.0,6.0,285.0,1.0,0.1393137254901961,1.1074509803921568,515687644.53360265,1805063094.0,41849.76383333528,12322.35495013316
1389,13.0,3.0,81.0,1.0,0.14480392156862743,0.9866666666666667,433555541.4884316,128311091.0,27939.680761588283,15517.555307378012
1390,13.0,0.0,145.0,1.0,0.16676470588235293,0.8298039215686275,264933459.02406624,3286519640.0,66982.29009835399,3955.2762175651064
1391,13.0,2.0,132.0,1.0,0.1393137254901961,0.8298039215686275,1181310681.357895,1939099474.0,51568.94684298886,22907.403654269157
1392,13.0,2.0,196.0,1.0,0.06794117647058823,0.8298039215686275,1962132554.322201,1925468026.0,56153.26037597072,34942.451091617164
1393,13.0,2.0,145.0,1.0,0.07892156862745098,0.8298039215686275,1169432705.0384364,1994674010.0,50875.65139896907,22986.09792467706
1394,13.0,2.0,259.0,1.0,0.06794117647058823,0.8658823529411765,1707895166.9378042,1925491618.0,46314.59569692813,36875.95975389422
1395,13.0,2.0,234.0,1.0,0.07892156862745098,0.8298039215686275,1802280792.248131,1994674066.0,60998.96447917249,29546.08832521251
1396,13.0,2.0,208.0,1.0,0.043235294117647066,0.8282352941176471,1162889509.300119,1182550914.0,19721.266166690144,58966.2701913266
1397,13.0,2.0,349.0,1.0,0.07892156862745098,0.8580392156862745,2075296469.664798,1994692570.0,63929.13414636548,32462.45232906511
1398,13.0,2.0,183.0,1.0,0.043235294117647066,0.8298039215686275,2179503405.190574,1182551922.0,41015.151269352216,53138.98249155468
1399,13.0,2.0,196.0,1.0,0.06794117647058823,0.8298039215686275,1641287463.9422789,1925468026.0,50722.68627225397,32358.054838276308
1400,14.0,1.0,145.0,1.0,0.1393137254901961,0.8298039215686275,3151323868.4812098,1939099481.0,66303.66198835219,47528.65488839537
1401,14.0,2.0,183.0,1.0,0.07892156862745098,0.8674509803921568,1370571012.1833563,1994698610.0,52427.411267609205,26142.25991795488
1402,14.0,2.0,5.0,1.0,0.07892156862745098,0.8784313725490196,1821472793.7364452,115657474.0,51879.695167966864,35109.55081442179
1403,14.0,2.0,387.0,1.0,0.06794117647058823,0.8298039215686275,1657135174.0998933,1925468146.0,48109.390466464334,34445.150063895206
1404,14.0,2.0,336.0,1.0,0.15852941176470586,0.8298039215686275,1266291321.3397179,1204572114.0,51724.1188036003,24481.641265806862
1405,14.0,2.0,208.0,1.0,0.043235294117647066,0.8298039215686275,1548125092.0293863,1182551938.0,36992.44512333981,41849.76383333528
1406,14.0,2.0,183.0,1.0,0.043235294117647066,0.8298039215686275,1226462157.9053135,1182551922.0,39020.79242093232,31430.990551780542
1407,14.0,2.0,259.0,1.0,0.07892156862745098,0.8658823529411765,2026219506.0024729,115649442.0,69255.39553496646,29257.20790923
1408,14.0,2.0,196.0,1.0,0.04049019607843138,0.8298039215686275,2112792810.5046844,3866382202.0,37402.59224104998,56487.87113171955
1409,14.0,2.0,349.0,1.0,0.04049019607843138,0.8298039215686275,1128514150.3054404,3866382298.0,39081.845870702164,28875.66145260899
1410,14.0,2.0,349.0,1.0,0.07892156862745098,0.8580392156862745,1529678619.8665888,1994692570.0,57162.31184839999,26760.265118797946
1411,14.0,2.0,221.0,1.0,0.07892156862745098,0.8580392156862745,2121737456.8884292,1994692490.0,69055.06727941998,30725.297077811356
1412,14.0,2.0,55.0,1.0,0.06794117647058823,0.8156862745098039,1827941471.7982073,1925458722.0,54181.60672384315,33737.30648326831
1413,14.0,2.0,285.0,1.0,0.07892156862745098,0.8658823529411765,2030193107.6728125,1994697650.0,63556.23379658228,31943.256961553714
1414,14.0,2.0,196.0,1.0,0.06794117647058823,0.8298039215686275,1718734323.079759,1925468026.0,48182.41049131786,35671.40592497885
1415,14.0,2.0,196.0,1.0,0.07892156862745098,0.8298039215686275,1693788755.764648,1994674042.0,67568.83598396053,25067.603002169802
1416,14.0,1.0,247.0,1.0,0.06794117647058823,0.8298039215686275,1268392917.7227788,1925468057.0,43495.560649763764,29161.43392049064
1417,14.0,2.0,234.0,1.0,0.07892156862745098,0.8298039215686275,1761177840.3667595,1994674066.0,60196.37437142958,29257.20790923
1418,14.0,2.0,259.0,1.0,0.06794117647058823,0.8658823529411765,2466510635.396753,1925491618.0,61268.56970302202,40257.35621628351
1419,14.0,2.0,208.0,1.0,0.04049019607843138,0.8298039215686275,1886610896.0028372,3866382210.0,37816.572796234475,49888.46837518532
1420,14.0,1.0,349.0,1.0,0.0734313725490196,0.8298039215686275,1407927777.0473738,1926516697.0,43162.05169356293,32619.57487663517
1421,14.0,1.0,30.0,1.0,0.09401960784313729,0.9694117647058824,2117315435.5959463,1259451153.0,72845.29569705237,29065.918606486237
1422,14.0,2.0,208.0,1.0,0.07892156862745098,0.8658823529411765,1279406154.956137,1994697602.0,50952.28355071826,25109.88842497328
1423,14.0,2.0,196.0,1.0,0.06794117647058823,0.8298039215686275,2030421662.6625526,1925468026.0,58015.23559642991,34998.076656737714
1424,14.0,2.0,259.0,1.0,0.043235294117647066,0.8282352941176471,1259038892.9302993,1182550946.0,42962.99742244012,29305.19210637494
1425,14.0,2.0,234.0,1.0,0.06794117647058823,0.8298039215686275,1510962545.5592213,1925468050.0,44714.516755079334,33791.32002779799
1426,14.0,2.0,145.0,1.0,0.06794117647058823,0.8298039215686275,1735573577.0072184,1925467994.0,53378.028229349875,32514.756250455022
1427,14.0,2.0,259.0,1.0,0.07892156862745098,0.8658823529411765,1593220307.7848537,1189391266.0,52192.06502347227,30526.102139632465
1428,14.0,2.0,208.0,1.0,0.04049019607843138,0.8298039215686275,1840640605.600928,3866382210.0,39081.845870702164,47097.07447520462
1429,14.0,2.0,55.0,1.0,0.043235294117647066,0.8298039215686275,2120520708.4391875,1182551842.0,61268.56970302202,34610.25316434953
1430,14.0,2.0,183.0,1.0,0.06794117647058823,0.8298039215686275,2105833164.4956381,1925468018.0,64869.81153331383,32462.45232906511
1431,14.0,2.0,81.0,1.0,0.043235294117647066,0.8298039215686275,1701547191.0110302,1182551858.0,47025.473344770704,36183.52075982335
1432,14.0,2.0,183.0,1.0,0.07892156862745098,0.8674509803921568,2095342496.6159194,1994698610.0,59490.738027635,35221.32295018055
1433,14.0,2.0,183.0,1.0,0.07892156862745098,0.8298039215686275,1450545024.4596472,1994674034.0,59754.49869266133,24275.0764577629
1434,14.0,2.0,145.0,1.0,0.04049019607843138,0.8298039215686275,1480226586.4941144,3866382170.0,37697.899554642616,39265.49234788387
1435,14.0,2.0,183.0,1.0,0.043235294117647066,0.8298039215686275,2008599529.3746545,1585205106.0,44851.744758582645,44783.0857012602
1436,14.0,2.0,208.0,1.0,0.07892156862745098,0.8658823529411765,1446191169.024215,1994697602.0,56824.218826811855,25450.260450247428
1437,14.0,2.0,170.0,1.0,0.1393137254901961,0.8298039215686275,1059503651.366826,1133793130.0,48622.54046957141,21790.380369571118
1438,14.0,2.0,387.0,1.0,0.043235294117647066,0.8298039215686275,1161462610.113441,511463410.0,38234.419732450406,30377.40910522258
1439,14.0,2.0,145.0,1.0,0.043235294117647066,0.8658823529411765,1587479002.6142175,1719446362.0,42044.40844067435,37757.19677098532
1440,14.0,2.0,285.0,1.0,0.043235294117647066,0.8658823529411765,1036415732.7525666,1719446450.0,34062.47453266205,30426.906646455223
1441,14.0,2.0,387.0,1.0,0.043235294117647066,0.8298039215686275,1085405839.0653965,3330035698.0,38656.16626252853,28078.465714732243
1442,14.0,2.0,196.0,1.0,0.08441176470588235,0.8298039215686275,1580757520.2536929,1928613754.0,67372.81955734944,23462.837545460185
1443,14.0,6.0,145.0,1.0,0.04049019607843138,0.8298039215686275,528629309.9045449,3866382174.0,25967.84145331378,20357.075533403106
1444,14.0,2.0,81.0,1.0,0.035,0.8658823529411765,1234626385.7923932,3865357106.0,34831.4225336351,35445.76408270926
1445,14.0,2.0,387.0,1.0,0.043235294117647066,0.8298039215686275,1389085157.952259,511463410.0,40007.41784312751,34720.690132989344
1446,14.0,3.0,387.0,1.0,0.04049019607843138,0.8423529411764706,1136939313.297191,3866390515.0,38354.51936408304,29642.90342175097
1447,14.0,2.0,196.0,1.0,0.11872549019607842,0.8423529411764706,1387631411.2736623,3881332602.0,50493.984718174695,27481.123128201078
1448,14.0,2.0,183.0,1.0,0.04049019607843138,0.8298039215686275,2101172361.2878544,3866382194.0,38838.11681682422,54100.778655098205
1449,14.0,2.0,259.0,1.0,0.13382352941176467,0.8298039215686275,1356342378.071518,1938050978.0,54750.34907742664,24773.218818265632
1450,14.0,2.0,374.0,1.0,0.14480392156862743,0.9835294117647059,1007324644.39867,128309226.0,48622.54046957141,20717.23597061051
1451,14.0,2.0,106.0,1.0,0.1393137254901961,0.8298039215686275,1035713476.8537563,1939099458.0,46314.59569692813,22362.571912129446
1452,14.0,2.0,145.0,1.0,0.07892156862745098,0.8298039215686275,1150972513.6685874,1994674010.0,51646.48233388147,22285.593551712598
1453,14.0,2.0,387.0,1.0,0.04049019607843138,0.8298039215686275,1190537858.5511599,3866382322.0,37816.572796234475,31481.907812378646
1454,14.0,2.0,208.0,1.0,0.043235294117647066,0.8282352941176471,1781378973.5425096,1182550914.0,41527.06310029906,42896.82054423157
1455,14.0,2.0,208.0,1.0,0.1502941176470588,0.8298039215686275,1535190328.7373075,129257346.0,66787.77467006184,22986.09792467706
1456,14.0,2.0,310.0,1.0,0.04049019607843138,0.8298039215686275,1236597321.7196572,3866382274.0,35389.541462828915,34942.451091617164
1457,14.0,2.0,247.0,1.0,0.1502941176470588,0.8658823529411765,1198088312.9395993,1203022746.0,49438.459272433,24233.933066916106
1458,14.0,2.0,387.0,1.0,0.043235294117647066,0.8298039215686275,1094663174.241135,1182552050.0,38474.93810691414,28451.33034910376
1459,14.0,3.0,361.0,1.0,0.043235294117647066,0.8658823529411765,1043489604.1654453,3866930147.0,38414.6887978592,27163.817717133184
1460,14.0,3.0,259.0,1.0,0.043235294117647066,0.8156862745098039,1070790022.0418177,1182542755.0,37697.899554642616,28404.500905673045
1461,14.0,3.0,196.0,1.0,0.043235294117647066,0.8298039215686275,1142750384.4718502,3866906491.0,38174.4893399187,29934.922620612164
1462,14.0,3.0,68.0,1.0,0.15578431372549018,0.8298039215686275,295016506.8150365,2009354027.0,19443.757584515093,15172.81346122038
1463,14.0,3.0,196.0,1.0,0.024019607843137253,0.8298039215686275,1010513167.0346441,3863236475.0,36528.35766023055,27663.799627510172
1464,14.0,2.0,208.0,1.0,0.16676470588235293,0.9850980392156863,1002134160.4010377,3286621058.0,50190.437057796444,19966.635461791997
1465,14.0,0.0,145.0,0.0,0.16676470588235293,1.0227450980392156,624902049.5295557,3286645080.0,105576.16390702769,5918.9690779052735
1466,14.0,3.0,310.0,1.0,0.09127450980392154,1.1341176470588235,918659534.93497,1259034563.0,45127.28429128136,20357.075533403106
1467,14.0,4.0,196.0,1.0,0.06794117647058823,0.8298039215686275,744909054.1241436,1925468028.0,34008.09843075712,21903.87256261419
1468,14.0,2.0,145.0,1.0,0.15578431372549018,0.8298039215686275,817800049.2090744,1204047706.0,38054.866915584396,21490.025205531998
1469,14.0,3.0,259.0,1.0,0.131078431372549,1.0258823529411765,721421138.2575933,595477411.0,40069.77850874423,18004.120938681033
1470,14.0,3.0,234.0,1.0,0.06794117647058823,0.8298039215686275,743420738.2170452,1925468051.0,34116.92341337855,21790.380369571118
1471,14.0,3.0,55.0,1.0,0.06794117647058823,0.8298039215686275,700387571.7578425,1925467939.0,34831.4225336351,20107.923271910888
1472,14.0,2.0,30.0,1.0,0.07892156862745098,0.88,763296747.7184805,1994706706.0,37167.75516095151,20536.530775482537
1473,14.0,1.0,43.0,0.0,0.16676470588235293,1.016470588235294,1862179871.052424,3286640665.0,211075.85038105876,8822.32556538609
1474,14.0,2.0,132.0,1.0,0.16676470588235293,0.8298039215686275,824547024.7339103,3286519634.0,33737.30648326831,24440.215022584463
1475,14.0,2.0,94.0,1.0,0.14480392156862743,0.9866666666666667,1903715433.817609,128311098.0,104412.62428914497,18232.617432789924
1476,14.0,1.0,323.0,1.0,0.01715686274509806,0.9694117647058824,234355752.16125345,3593581513.0,16284.937674514236,14390.95173990244
1477,14.0,3.0,145.0,1.0,0.07892156862745098,0.88,660446889.1987203,1994706779.0,32672.089754291515,20214.406062347753
1478,14.0,3.0,374.0,1.0,0.014411764705882346,1.1341176470588235,588034915.5181735,3593164779.0,23144.13772252046,25407.51021136487
1479,14.0,5.0,55.0,1.0,0.07892156862745098,0.8643137254901961,640607825.7493918,1994696485.0,32830.05768484302,19512.844963569696
1480,14.0,5.0,259.0,1.0,0.06794117647058823,0.8298039215686275,573361342.0931237,1925468069.0,28264.392681891954,20285.641674531966
1481,14.0,0.0,43.0,0.0,0.1502941176470588,0.8784313725490196,1581594030.9443212,1874118680.0,55406.69367901962,28545.17975944863
1482,14.0,7.0,94.0,1.0,0.06794117647058823,1.1074509803921568,363415003.75454766,1791431487.0,23906.80901859279,15201.317895329015
1483,14.0,6.0,285.0,1.0,0.1393137254901961,1.1074509803921568,487815208.8662043,1805063094.0,41527.06310029906,11746.922908754683
1484,14.0,2.0,310.0,0.0,0.17088235294117649,1.0447058823529412,186548440.09268636,2213704130.0,67863.80362516177,2748.865081643022
1485,14.0,4.0,247.0,1.0,0.11872549019607842,0.8329411764705883,681836026.2981389,1196971932.0,33201.12991587393,20536.530775482537
1486,14.0,6.0,183.0,1.0,0.043235294117647066,0.8298039215686275,400782944.644583,3866906486.0,25924.38528010881,15459.68941265869
1487,14.0,7.0,183.0,1.0,0.11872549019607842,0.8298039215686275,188383755.93388578,3881324407.0,11960.365791864502,15750.668433738483
1488,14.0,2.0,170.0,1.0,0.09127450980392154,1.1309803921568626,530264917.4888019,1259032426.0,40888.01611154387,12968.71230049953
1489,14.0,3.0,81.0,1.0,0.14480392156862743,0.9866666666666667,449654873.1065805,128311091.0,28923.129255628613,15546.549930072832
1490,14.0,2.0,183.0,1.0,0.07892156862745098,0.8298039215686275,1254446592.6128666,115625842.0,51414.178310077055,24398.845490583248
1491,14.0,2.0,259.0,1.0,0.06794117647058823,0.8658823529411765,1532747676.657873,1925491618.0,44783.0857012602,34226.03986876995
1492,14.0,1.0,145.0,1.0,0.1393137254901961,0.8298039215686275,1424133358.1729462,2006208345.0,86808.16231073506,16405.523631236138
1493,14.0,2.0,183.0,1.0,0.07892156862745098,0.8674509803921568,1752845522.563534,1927589746.0,67274.99949326084,26054.931783970096
1494,14.0,2.0,349.0,1.0,0.04049019607843138,0.8298039215686275,1359420997.0468352,1182027738.0,38535.26738886876,35277.32098829333
1495,14.0,2.0,208.0,1.0,0.043235294117647066,0.8298039215686275,1949061171.6314852,3866906498.0,40697.94214443641,47890.90231428152
1496,14.0,2.0,196.0,1.0,0.04049019607843138,0.8298039215686275,2086903120.54549,1718898554.0,37109.24075733993,56236.75068406556
1497,14.0,2.0,183.0,1.0,0.043235294117647066,0.8298039215686275,1940917816.429471,3330035570.0,36470.6933643578,53218.56091516751
1498,14.0,0.0,208.0,1.0,0.07892156862745098,0.8784313725490196,15334962.576896096,1189399424.0,5328.617100041748,2877.850348221859
1499,14.0,2.0,336.0,1.0,0.15852941176470586,0.8298039215686275,1204947215.1282322,130830290.0,55489.21632651155,21714.97986271856
1500,15.0,1.0,145.0,1.0,0.1393137254901961,0.8298039215686275,3594900372.4176297,1939099481.0,82142.95545205763,43763.952156746745
1501,15.0,2.0,259.0,1.0,0.06794117647058823,0.8658823529411765,1600663349.56498,1925491618.0,47673.26962453982,33575.69896445782
1502,15.0,2.0,221.0,1.0,0.07892156862745098,0.8580392156862745,1745941004.6683552,1994692490.0,56824.218826811855,30725.297077811356
1503,15.0,2.0,55.0,1.0,0.043235294117647066,0.8298039215686275,1608104092.4779606,1182551842.0,47818.263186485434,33629.49604017506
1504,15.0,1.0,30.0,1.0,0.09401960784313729,0.9694117647058824,2117315435.5959463,1259451153.0,72845.29569705237,29065.918606486237
1505,15.0,2.0,196.0,1.0,0.04049019607843138,0.8298039215686275,1321687086.6689212,3866382202.0,36875.95975389422,35841.4288194722
1506,15.0,2.0,183.0,1.0,0.06794117647058823,0.8298039215686275,1781695256.5803883,1925468018.0,52980.13548736824,33629.49604017506
1507,15.0,2.0,183.0,1.0,0.04049019607843138,0.8298039215686275,2677775013.104617,3866382194.0,38777.386202079,69055.06727941998
1508,15.0,2.0,81.0,1.0,0.07892156862745098,0.8674509803921568,1119306420.2611883,1994698546.0,46740.00447802574,23947.503487882997
1509,15.0,2.0,196.0,1.0,0.04049019607843138,0.8298039215686275,2179287998.9609704,1718898554.0,36470.6933643578,59754.49869266133
1510,15.0,2.0,94.0,1.0,0.06794117647058823,0.8298039215686275,1944427407.5196285,1925467962.0,56993.04664608603,34116.92341337855
1511,15.0,2.0,285.0,1.0,0.07892156862745098,0.8658823529411765,3781051532.723107,1994697650.0,59578.54483951062,63463.30785534111
1512,15.0,2.0,259.0,1.0,0.07892156862745098,0.8658823529411765,2397293942.463687,115649442.0,69155.16735098198,34665.434764935846
1513,15.0,2.0,183.0,1.0,0.043235294117647066,0.8298039215686275,2587956080.255668,1585205106.0,35221.32295018055,73476.96972984946
1514,15.0,2.0,208.0,1.0,0.043235294117647066,0.8298039215686275,1721397862.7679563,3866906498.0,39820.83014835561,43228.57801695128
1515,15.0,2.0,183.0,1.0,0.043235294117647066,0.8298039215686275,2893776753.0499372,3330035570.0,40069.77850874423,72218.4364562545
1516,15.0,2.0,94.0,1.0,0.14480392156862743,0.9866666666666667,798750162.1242372,128311098.0,43029.26150262344,18562.95307497988
1517,15.0,2.0,208.0,1.0,0.04049019607843138,0.8298039215686275,1378972171.9302838,3866382210.0,38535.26738886876,35784.67895433916
1518,15.0,1.0,43.0,0.0,0.16676470588235293,1.016470588235294,1107209817.3118029,3286640665.0,205091.48389196317,5398.61429787622
1519,15.0,2.0,208.0,1.0,0.04049019607843138,0.8298039215686275,1739750846.1462212,3866382210.0,39388.329429439196,44169.19608796395
1520,15.0,2.0,55.0,1.0,0.06794117647058823,0.8156862745098039,1985936070.424375,1925458722.0,59053.39967188035,33629.49604017506
1521,15.0,2.0,5.0,1.0,0.07892156862745098,0.8784313725490196,1535458875.7989693,115657474.0,47528.65488839537,32305.96109661559
1522,15.0,2.0,5.0,1.0,0.043235294117647066,0.8282352941176471,1145081271.57071,1182550786.0,32253.937242770226,35502.06174681455
1523,15.0,2.0,208.0,1.0,0.07892156862745098,0.8298039215686275,1259275150.4973407,1994674050.0,52584.81958816756,23947.503487882997
1524,15.0,2.0,183.0,1.0,0.07892156862745098,0.8674509803921568,1304197307.172767,1927589746.0,49888.46837518532,26142.25991795488
1525,15.0,2.0,145.0,1.0,0.06794117647058823,0.8298039215686275,1600999149.0640674,1925467994.0,50039.25582143145,31994.86328848182
1526,15.0,2.0,196.0,1.0,0.06794117647058823,0.8298039215686275,1686166358.174368,1925468026.0,48255.52602916531,34942.451091617164
1527,15.0,2.0,81.0,1.0,0.043235294117647066,0.8298039215686275,1438579867.7792025,1182551858.0,39820.83014835561,36126.315358561355
1528,15.0,2.0,196.0,1.0,0.07892156862745098,0.8298039215686275,1656175195.8047214,1994674042.0,51182.77980806292,32358.054838276308
1529,15.0,2.0,387.0,1.0,0.06794117647058823,0.8298039215686275,1730099044.9137928,1925468146.0,60909.32738650062,28404.500905673045
1530,15.0,2.0,259.0,1.0,0.07892156862745098,0.8658823529411765,1779640421.259367,1189391266.0,58015.23559642991,30675.397642768185
1531,15.0,2.0,145.0,1.0,0.043235294117647066,0.8658823529411765,1294460714.168139,1719446362.0,34500.11090407382,37520.47979692979
1532,15.0,0.0,17.0,0.0,0.1502941176470588,0.8784313725490196,766334498.7597607,1874118664.0,65631.0972775337,11676.393212186718
1533,15.0,2.0,196.0,1.0,0.08441176470588235,0.8298039215686275,1970087499.8628979,1928613754.0,62174.81381728275,31686.26295613083
1534,15.0,0.0,208.0,1.0,0.043235294117647066,0.8298039215686275,4166657.5652453406,1182551936.0,2489.673459795899,1673.5759257308061
1535,15.0,2.0,208.0,1.0,0.1502941176470588,0.8298039215686275,1073810279.8658612,129257346.0,48770.01889858731,22017.836041826213
1536,15.0,2.0,259.0,1.0,0.06794117647058823,0.8658823529411765,3834454354.3207955,1925491618.0,97807.24441373316,39204.19573524349
1537,15.0,2.0,349.0,1.0,0.07892156862745098,0.8580392156862745,1855802926.9029384,1994692570.0,70163.23960359982,26449.789624704328
1538,15.0,2.0,234.0,1.0,0.06794117647058823,0.8298039215686275,2211429932.7488413,1925468050.0,64303.95593450723,34390.26263020513
1539,15.0,2.0,145.0,1.0,0.04049019607843138,0.8298039215686275,1286361841.7387342,3866382170.0,34555.145240827915,37226.347415807126
1540,15.0,2.0,183.0,1.0,0.07892156862745098,0.8298039215686275,1438286146.6551948,1994674034.0,59754.49869266133,24069.922401203847
1541,15.0,2.0,208.0,1.0,0.07892156862745098,0.8658823529411765,1603475565.1147072,1994697602.0,54181.60672384315,29594.46317801945
1542,15.0,1.0,145.0,1.0,0.1393137254901961,0.8298039215686275,3564374834.7646985,2006208345.0,81445.45131569446,43763.952156746745
1543,15.0,1.0,349.0,1.0,0.0734313725490196,0.8298039215686275,1247784843.1700866,1926516697.0,39634.98179991046,31481.907812378646
1544,15.0,6.0,387.0,1.0,0.043235294117647066,0.8298039215686275,317910400.24455833,511463414.0,23947.503487882997,13275.304476118574
1545,15.0,2.0,196.0,1.0,0.11872549019607842,0.8423529411764706,1209600578.4064815,3881332602.0,51029.01558891675,23704.17231151135
1546,15.0,6.0,183.0,1.0,0.07892156862745098,0.8674509803921568,584523825.0911227,1994698614.0,30875.399344494635,18931.70088487774
1547,15.0,2.0,349.0,1.0,0.04049019607843138,0.8298039215686275,1517173699.8021934,1182027738.0,41142.62272568987,36875.95975389422
1548,15.0,2.0,259.0,1.0,0.13382352941176467,0.8298039215686275,1872587703.0220914,1938050978.0,76489.4674621961,24481.641265806862
1549,15.0,2.0,208.0,1.0,0.07892156862745098,0.8658823529411765,1760425602.9895809,1994697602.0,69055.06727941998,25493.069116366336
1550,15.0,1.0,247.0,1.0,0.06794117647058823,0.8298039215686275,1262252099.474759,1925468057.0,41015.151269352216,30775.263784482315
1551,15.0,2.0,336.0,1.0,0.15852941176470586,0.8298039215686275,2955034975.102293,1204572114.0,122977.55141583974,24029.060109597198
1552,15.0,2.0,259.0,1.0,0.043235294117647066,0.8282352941176471,1347018246.9545152,1182550946.0,36528.35766023055,36875.95975389422
