,generation,num_pad_units,pad_strength,pad_starting_pos,curvature,scale,result,binary,vertical_result,horizontal_result
205,2.0,2.0,349.0,1.0,0.1242156862745098,1.091764705882353,1005062250.4276361,527100890.0,82376.63753487029,12200.816645401315
206,2.0,4.0,81.0,1.0,0.1695098039215686,1.1184313725490196,922263356.4023991,3153014580.0,56320.349159116035,16375.313189142777
207,2.0,2.0,285.0,1.0,0.03637254901960782,0.8894117647058823,767809647.8337715,4066961330.0,27435.608831227113,27985.879684938984
208,2.0,4.0,208.0,1.0,0.12284313725490192,0.9537254901960784,673296788.598256,1130728324.0,36012.13292870317,18696.387407301012
209,2.0,1.0,400.0,1.0,0.12284313725490192,0.9537254901960784,2911270169.318333,1130728441.0,102831.65070988188,28311.032150323797
210,2.0,4.0,183.0,1.0,0.1695098039215686,1.1184313725490196,575497506.8168263,3085905780.0,47168.76939821406,12200.816645401315
211,2.0,5.0,285.0,1.0,0.12833333333333335,0.8721568627450981,566181206.341807,3144989621.0,34831.4225336351,16254.897594121283
212,2.0,1.0,285.0,1.0,0.12833333333333335,0.8721568627450981,6718861799.485442,3077880753.0,113273.35827452119,59315.46395227456
213,2.0,2.0,272.0,1.0,-0.11460784313725489,1.0211764705882354,443552181.636985,3165796266.0,29788.617306186236,14889.988920193084
214,2.0,4.0,310.0,1.0,0.13794117647058823,0.9537254901960784,492053025.75628567,3348204484.0,29018.25775311035,16956.6701744368
215,2.0,3.0,132.0,1.0,0.12284313725490192,1.0180392156862745,557674943.2876141,526790483.0,29934.922620612164,18629.57691106969
216,2.0,3.0,298.0,1.0,0.13794117647058823,0.9537254901960784,563313853.2853078,3348204475.0,31686.26295613083,17777.85705007901
217,2.0,1.0,94.0,1.0,-0.06519607843137255,1.1780392156862745,7614001.83270486,3779315513.0,312.0640210473684,24398.845490583248
218,2.0,2.0,323.0,1.0,0.006176470588235311,0.9223529411764706,397212180.6333284,4128324554.0,16224.899969762591,24481.641265806862
219,2.0,7.0,106.0,1.0,-0.01578431372549019,1.0980392156862746,308468606.8533991,2446523207.0,18596.241689823433,16587.685404315045
220,2.0,3.0,259.0,1.0,-0.07892156862745096,1.0274509803921568,367685246.4060892,1830438819.0,28686.431362345906,12817.392367902425
221,2.0,2.0,323.0,1.0,0.06794117647058823,1.1749019607843136,293342278.9954058,1053278154.0,31430.990551780542,9332.899595135037
222,2.0,2.0,43.0,1.0,-0.06519607843137255,1.156078431372549,259017203.94129556,3779301146.0,22094.074393325645,11723.378826837912
223,2.0,2.0,43.0,1.0,-0.07892156862745096,1.0054901960784313,204524096.53008127,1830424346.0,22055.928903964596,9272.975870597664
224,2.0,6.0,234.0,1.0,0.12147058823529411,1.0447058823529412,468424570.58457005,996307862.0,29739.98040497051,15750.668433738483
225,2.0,1.0,68.0,1.0,-0.03774509803921569,1.1215686274509804,283318865.6056341,1704146729.0,25837.65055045088,10965.349386254085
226,2.0,3.0,374.0,1.0,-0.10362745098039215,1.0854901960784313,152568536.43312192,550689771.0,21639.787512468865,7050.371282306343
227,2.0,7.0,55.0,1.0,-0.06245098039215685,0.9788235294117648,178636398.3977983,1632226087.0,15115.926082482058,11817.760779130904
228,2.0,7.0,94.0,1.0,-0.06382352941176471,1.096470588235294,179683190.7556381,4047959871.0,13352.78329912458,13456.60951207216
229,2.0,7.0,170.0,1.0,0.010294117647058815,1.1905882352941175,162963931.33556807,505407343.0,13984.777165682677,11652.951591925696
230,2.0,7.0,400.0,1.0,0.035,1.0541176470588236,62033545.17736499,2657520639.0,8020.185351676427,7734.677249622214
231,2.0,0.0,259.0,0.0,0.14892156862745098,1.060392156862745,242029520.5067144,4289894816.0,67667.03264700377,3576.77159820649
232,2.0,7.0,5.0,0.0,-0.006176470588235283,0.8501960784313726,141315935.38064447,2716631047.0,6190.213982617223,22828.925749170317
233,2.0,2.0,132.0,1.0,-0.14068627450980392,1.1184313725490196,251131043.65126872,476524370.0,29353.24121209035,8555.479166226794
234,2.0,7.0,43.0,0.0,-0.013039215686274502,0.9850980392156863,305344998.9763178,2044320031.0,17300.43294416456,17649.558248732195
235,2.0,1.0,208.0,1.0,0.0034313725490195957,1.0023529411764707,137133056.8937055,1980368769.0,16135.161296922424,8499.019896371403
236,2.0,7.0,400.0,-1.0,0.06931372549019607,1.1247058823529412,152257312.20064747,1120616191.0,11536.253615442343,13198.159235753708
237,2.0,5.0,374.0,1.0,0.013039215686274502,0.8250980392156864,169824711.73593512,1579434989.0,13249.55239423064,12817.392367902425
238,2.0,7.0,400.0,1.0,0.061078431372549036,0.9317647058823529,65777192.75251597,3803272191.0,6516.303478879374,10094.249441529671
239,2.0,7.0,387.0,-1.0,0.059705882352941164,0.9992156862745099,104841995.74195689,4138598135.0,10764.87387343415,9739.2683810898
240,2.0,3.0,17.0,1.0,-0.11735294117647058,0.9254901960784314,105106900.8611754,1420378891.0,16648.74981797766,6313.2008114914925
241,2.0,4.0,5.0,0.0,0.15166666666666667,1.0745098039215686,82261529.00943935,1337637892.0,30032.789151405454,2739.0572548800296
242,2.0,6.0,336.0,1.0,-0.002058823529411752,0.8219607843137255,67008972.94283105,637025238.0,6836.766465627589,9801.266911737328
243,2.0,6.0,55.0,0.0,0.14480392156862743,1.1670588235294117,77188511.86134544,1067952422.0,9821.994191561931,7858.741346808985
244,2.0,1.0,119.0,1.0,0.011666666666666659,0.8533333333333334,51321174.62839279,3860892489.0,2117.7402152049303,24233.933066916106
245,2.0,2.0,145.0,0.0,0.14205882352941174,0.9113725490196078,43144734.60482806,60628058.0,3281.7386162910416,13146.91377023482
246,2.0,2.0,132.0,1.0,-0.06245098039215685,0.8501960784313726,581551341.7305154,3309863762.0,14833.905678307712,39204.19573524349
247,2.0,2.0,400.0,-1.0,0.08303921568627454,0.9364705882352942,44891063.45628499,2062638842.0,13904.583292280327,3228.5083639441405
248,2.0,7.0,336.0,0.0,0.01990196078431372,0.8549019607843138,62361004.049492635,3392703703.0,5889.293023853674,10588.877781579045
249,2.0,6.0,106.0,0.0,0.01715686274509806,0.96,42178988.483911715,4264663366.0,4568.200019236741,9233.174621578635
250,2.0,4.0,43.0,-1.0,0.16813725490196074,1.0588235294117647,22164272.086795174,2481624604.0,5756.880398788828,3850.0490806545586
251,2.0,7.0,374.0,0.0,0.013039215686274502,0.9631372549019608,32562360.388290837,1243980271.0,3978.8667875442648,8183.827739653519
252,2.0,5.0,234.0,1.0,-0.1722549019607843,1.0133333333333334,25936108.508164242,2416583573.0,10073.121039273625,2574.7837643410767
253,2.0,6.0,285.0,0.0,0.08715686274509804,1.0337254901960784,32047675.555792406,3808318646.0,5859.708532954857,5469.1586408363255
254,2.0,5.0,30.0,0.0,-0.05970588235294118,0.8203921568627451,15877652.617338886,3511694613.0,3943.5092280927834,4026.2749999999023
255,2.0,6.0,106.0,0.0,0.15166666666666667,1.187450980392157,11404699.475274274,1874582854.0,2857.8261601336326,3990.6904186015945
256,2.0,4.0,234.0,-1.0,0.08852941176470586,0.9098039215686274,26328342.22131423,3808500372.0,9821.994191561931,2680.549561303232
257,2.0,0.0,106.0,-1.0,0.06794117647058823,0.96,11341173.75961779,2193988160.0,4170.330874599093,2719.490155732081
258,2.0,1.0,400.0,-1.0,0.039117647058823535,0.8250980392156864,7053790.374510599,3262137081.0,3444.05042724542,2048.108912317024
259,2.0,7.0,208.0,0.0,-0.05558823529411765,0.908235294117647,39582751.32841283,3512538503.0,4761.7536378673485,8312.64158935799
260,2.0,1.0,387.0,1.0,0.0048039215686274395,1.1545098039215687,307184491.1459204,2987363313.0,21714.97986271856,14146.201980749298
261,2.0,1.0,94.0,-1.0,-0.04872549019607844,1.0431372549019606,20916427.66025718,1836215865.0,3746.3309344966488,5583.176720362927
262,2.0,0.0,94.0,0.0,0.03774509803921566,0.807843137254902,3588185.8523600865,2456556600.0,1562.8125493309938,2295.9796770867442
263,2.0,6.0,272.0,0.0,-0.16813725490196077,0.9898039215686274,1077276.6802330746,1075176622.0,484.39483172814323,2223.964026184479
264,2.0,2.0,298.0,0.0,0.06245098039215688,0.9490196078431372,3220433.2383254436,3132456378.0,1477.640358111207,2179.4432052749025
265,2.0,3.0,157.0,0.0,0.01715686274509806,0.9286274509803922,4087846.7818398564,1982941283.0,2074.1104561708385,1970.8915548242876
266,2.0,2.0,298.0,-1.0,0.05421568627450979,1.0588235294117647,1310820.0609217072,1788778170.0,1195.6187336820333,1096.3528957804963
267,2.0,7.0,387.0,0.0,-0.12970588235294117,0.8894117647058823,2711723.6794934645,478471671.0,1364.0808506535143,1987.9493786561927
268,2.0,2.0,221.0,0.0,-0.006176470588235283,1.0509803921568628,1938953.3545474126,1307476106.0,1110.3843777044117,1746.2001388708018
269,2.0,2.0,68.0,0.0,-0.0048039215686274395,0.9898039215686274,2027354.4872263605,703718442.0,1217.209571948771,1665.5755376459413
270,2.0,2.0,400.0,-1.0,-0.10362745098039215,0.9019607843137255,2231113.6669884003,147916538.0,1379.051723211999,1617.8607585448885
271,2.0,5.0,17.0,-1.0,0.018529411764705905,1.148235294117647,448266.1073443016,1110931981.0,678.9542695560549,660.2301914050964
272,2.0,6.0,5.0,0.0,0.01990196078431372,1.1890196078431372,884971.095756476,1312546822.0,767.6864899611684,1152.776696384536
273,2.0,2.0,106.0,0.0,0.11598039215686273,1.187450980392157,502773.7672882472,2471746626.0,496.2251139701161,1013.1969405291435
274,2.0,4.0,157.0,0.0,-0.07068627450980391,0.9066666666666667,46408967.48835354,3375436132.0,15315.74179633517,3030.148203429397
275,2.0,2.0,119.0,0.0,-0.13519607843137255,0.9396078431372549,638275.9825483859,2490721354.0,754.8730427381313,845.5408345662789
276,2.0,4.0,400.0,0.0,0.08166666666666667,1.0792156862745097,719762.4776765829,183421436.0,710.3875356164083,1013.1969405291435
277,2.0,0.0,43.0,1.0,-0.1242156862745098,0.8407843137254902,633118.3003845906,2157210392.0,340.12714747614484,1861.41654696644
278,2.0,5.0,119.0,0.0,-0.04460784313725488,1.1968627450980391,453894.66734097956,1971319885.0,774.1105111830739,586.343501068461
279,2.0,2.0,374.0,-1.0,-0.12147058823529411,0.8250980392156864,604213.2942883448,1419526890.0,362.76547093283807,1665.5755376459413
280,2.0,5.0,30.0,-1.0,-0.06656862745098038,1.0431372549019606,591898.2768044531,3376311829.0,1020.0593776775572,580.2586494053617
281,2.0,0.0,196.0,0.0,-0.13519607843137255,0.9882352941176471,800531.5774331344,410378616.0,502.15651547054307,1594.1873753903214
282,2.0,1.0,132.0,-1.0,0.1022549019607843,1.1247058823529412,1842653.388636815,1059798609.0,710.3875356164083,2593.870663901685
283,2.0,5.0,68.0,0.0,-0.030882352941176472,0.9552941176470588,801116.7732815216,1839566125.0,898.3805989253148,891.7342763633312
284,2.0,1.0,106.0,-1.0,-0.15578431372549018,1.0243137254901962,456861.1342629152,1547320897.0,490.3045578161892,931.7905105711629
285,2.0,5.0,374.0,-1.0,0.02264705882352941,1.187450980392157,1298275.3819396433,3594772205.0,806.40424088428,1609.9560445217792
286,2.0,2.0,247.0,0.0,-0.06794117647058823,0.9396078431372549,508715.91989543533,3443090842.0,592.4394296155492,858.6800514367444
287,2.0,3.0,132.0,0.0,-0.039117647058823535,0.8611764705882353,777556.4894589992,3582762067.0,1075.398284491205,723.0404778141138
288,2.0,0.0,68.0,-1.0,-0.08715686274509804,1.104313725490196,207635.99999999892,3842181672.0,229.42221176012916,905.0387859441062
289,2.0,1.0,157.0,0.0,-0.08029411764705882,1.143529411764706,308335.88113995787,3843517793.0,345.7710321480661,891.7342763633312
290,2.0,2.0,349.0,1.0,0.12284313725490192,0.9537254901960784,2495277750.808139,1130728410.0,71184.27734571889,35053.776533958284
291,2.0,4.0,208.0,1.0,0.1022549019607843,1.091764705882353,605138317.7504182,3073043332.0,39142.980275846894,15459.68941265869
292,2.0,4.0,349.0,1.0,0.030882352941176472,0.8752941176470589,1361146295.672186,307807196.0,41527.06310029906,32777.33107165923
293,2.0,2.0,259.0,1.0,0.03637254901960782,0.8894117647058823,628120311.1876234,308864930.0,26273.699292077083,23906.80901859279
294,2.0,2.0,349.0,1.0,0.1242156862745098,1.091764705882353,921953901.6703973,3748326362.0,77702.62441471792,11865.157819505603
295,2.0,2.0,259.0,1.0,0.03637254901960782,0.8894117647058823,583255526.4730974,845735842.0,23623.506301915128,24689.625621993873
296,2.0,1.0,81.0,1.0,0.030882352941176472,0.8172549019607843,615714232.6448257,4065865521.0,24192.846035838495,25450.260450247428
297,2.0,4.0,349.0,1.0,0.10088235294117648,1.076078431372549,683333288.1160367,3072771036.0,38716.73605004374,17649.558248732195
298,2.0,3.0,196.0,1.0,0.12284313725490192,0.9537254901960784,607874490.807043,3143994235.0,33041.67252948591,18397.207050114805
299,2.0,4.0,81.0,1.0,0.1695098039215686,1.1184313725490196,903900898.607365,1139748660.0,53698.20822856072,16832.98062311515
300,3.0,1.0,285.0,1.0,0.12833333333333335,0.8721568627450981,2743982835.8059554,3077880753.0,54424.721173047314,50417.94935579485
301,3.0,1.0,400.0,1.0,0.12284313725490192,0.9537254901960784,2333059296.948181,1130728441.0,81329.71534446692,28686.431362345906
302,3.0,2.0,349.0,1.0,0.1022549019607843,1.091764705882353,2858886037.7458286,3073043418.0,85832.35057345006,33307.79151037428
303,3.0,2.0,349.0,1.0,0.12284313725490192,0.9537254901960784,1931928548.8543818,1130728410.0,60285.09192492185,32046.538989446624
304,3.0,1.0,30.0,1.0,0.10088235294117648,1.0180392156862745,2490322081.512154,3072732945.0,84148.24308628713,29594.46317801945
305,3.0,4.0,349.0,1.0,0.030882352941176472,0.8752941176470589,296891432.44593966,307807196.0,35955.15571385089,8257.27010637223
306,3.0,2.0,349.0,1.0,0.1242156862745098,1.091764705882353,4990897762.66073,527100890.0,89543.02432553392,55737.42678733195
307,3.0,4.0,81.0,1.0,0.1695098039215686,1.1184313725490196,875694503.505389,3153014580.0,53378.028229349875,16405.523631236138
308,3.0,2.0,349.0,1.0,0.1242156862745098,1.091764705882353,722157719.5257617,3748326362.0,64397.962687926825,11213.983942711748
309,3.0,4.0,81.0,1.0,0.1695098039215686,1.1184313725490196,884127351.650001,1139748660.0,52427.411267609205,16863.83764281404
310,3.0,2.0,387.0,1.0,0.03637254901960782,0.8894117647058823,1584602314.4936304,4066961394.0,25152.231697623858,63000.46586495657
311,3.0,3.0,259.0,1.0,0.03637254901960782,0.8894117647058823,1765651924.5459635,308864931.0,34445.150063895206,51259.812231060314
312,3.0,4.0,349.0,1.0,0.10088235294117648,1.076078431372549,635309327.4997753,3072771036.0,35671.40592497885,17810.044516773614
313,3.0,4.0,208.0,1.0,0.12284313725490192,0.9537254901960784,634569489.0875802,1130728324.0,34062.47453266205,18629.57691106969
314,3.0,2.0,208.0,1.0,0.03637254901960782,0.8894117647058823,678038831.65966,308864898.0,22986.09792467706,29497.778782702462
315,3.0,1.0,81.0,1.0,0.030882352941176472,0.8172549019607843,73556776.21866573,4065865521.0,3019.8779748584357,24357.532599347458
316,3.0,3.0,196.0,1.0,0.12284313725490192,0.9537254901960784,626297332.1369435,3143994235.0,35165.39958937737,17810.044516773614
317,3.0,4.0,208.0,1.0,0.1022549019607843,1.091764705882353,604879292.0710334,3073043332.0,38474.93810691414,15721.384408473774
318,3.0,2.0,259.0,1.0,0.03637254901960782,0.8894117647058823,720668645.9343708,845735842.0,27985.879684938984,25751.152154141837
319,3.0,2.0,132.0,1.0,-0.06245098039215685,0.8501960784313726,576316206.2948833,3309863762.0,15144.349540711906,38054.866915584396
320,3.0,4.0,183.0,1.0,0.1695098039215686,1.1184313725490196,697679253.4244578,3085905780.0,51646.48233388147,13508.746809010874
321,3.0,5.0,285.0,1.0,0.12833333333333335,0.8721568627450981,569251741.1945373,3144989621.0,37167.75516095151,15315.74179633517
322,3.0,3.0,298.0,1.0,0.13794117647058823,0.9537254901960784,535759361.53979623,3348204475.0,32358.054838276308,16557.21779994164
323,3.0,3.0,132.0,1.0,0.12284313725490192,1.0180392156862745,741264344.8739955,526790483.0,36413.10578514506,20357.075533403106
324,3.0,0.0,310.0,1.0,0.13794117647058823,0.9537254901960784,348943830.8214473,3348204480.0,76599.05472925876,4555.458707092377
325,3.0,6.0,234.0,1.0,0.12147058823529411,1.0447058823529412,510199534.4430339,996307862.0,34720.690132989344,14694.394969939707
326,3.0,2.0,298.0,1.0,-0.11460784313725489,1.0211764705882354,674854024.9400522,3165796282.0,34831.4225336351,19374.862576697138
327,3.0,2.0,374.0,1.0,0.006176470588235311,0.9223529411764706,449922383.6177979,4128324586.0,19340.487061288586,23263.23955503431
328,3.0,3.0,259.0,1.0,-0.07892156862745096,1.0274509803921568,336032127.96737444,1830438819.0,29305.19210637494,11466.641363332858
329,3.0,7.0,106.0,1.0,-0.01578431372549019,1.0980392156862746,404531115.33205235,2446523207.0,22672.61688141896,17842.27720372148
330,3.0,1.0,387.0,1.0,0.0048039215686274395,1.1545098039215687,88323052.45629126,2987363313.0,6114.112029908013,14445.769397787773
331,3.0,7.0,43.0,0.0,-0.013039215686274502,0.9850980392156863,160289317.20246932,2044320031.0,14092.23961300314,11374.29688993989
332,3.0,2.0,374.0,1.0,0.06794117647058823,1.1749019607843136,258751214.63421407,1053278186.0,27254.168660070056,9494.005040531989
333,3.0,1.0,68.0,1.0,-0.03774509803921569,1.1215686274509804,240789492.9030347,1704146729.0,15662.940806636194,15373.198167295324
334,3.0,2.0,43.0,1.0,-0.06519607843137255,1.156078431372549,262015495.13337556,3779301146.0,22439.76289355419,11676.393212186718
335,3.0,2.0,132.0,1.0,-0.14068627450980392,1.1184313725490196,233289283.43919796,476524370.0,27028.75102058251,8631.152925325598
336,3.0,0.0,259.0,0.0,0.14892156862745098,1.060392156862745,151544511.33050433,4289894816.0,40824.574388705914,3712.090416120272
337,3.0,2.0,30.0,1.0,-0.07892156862745096,1.0054901960784313,242650998.16219607,1830424338.0,23988.253828367662,10115.408978841368
338,3.0,7.0,94.0,1.0,-0.06382352941176471,1.096470588235294,212250701.5700107,4047959871.0,14889.988920193084,14254.590967637763
339,3.0,7.0,55.0,1.0,-0.06245098039215685,0.9788235294117648,166731820.00185418,1632226087.0,16075.546813701802,10371.766630031041
340,3.0,5.0,361.0,1.0,0.013039215686274502,0.8250980392156864,167178337.3945272,1579434981.0,13249.55239423064,12617.65925521552
341,3.0,7.0,170.0,1.0,0.010294117647058815,1.1905882352941175,160991263.92793238,505407343.0,13326.91988126635,12080.155456943789
342,3.0,3.0,361.0,1.0,-0.10362745098039215,1.0854901960784313,198946968.23212028,550689763.0,27118.734265099683,7336.145053353543
343,3.0,7.0,400.0,-1.0,0.06931372549019607,1.1247058823529412,80959047.39456634,1120616191.0,8312.64158935799,9739.2683810898
344,3.0,7.0,5.0,0.0,-0.006176470588235283,0.8501960784313726,156922139.48142916,2716631047.0,6453.378703389313,24316.27627850411
345,3.0,1.0,208.0,1.0,0.0034313725490195957,1.0023529411764707,135023264.75617704,1980368769.0,16135.161296922424,8368.26247171951
346,3.0,3.0,17.0,1.0,-0.11735294117647058,0.9254901960784314,94927598.96126845,1420378891.0,14889.988920193084,6375.263236934464
347,3.0,7.0,336.0,-1.0,0.059705882352941164,0.9992156862745099,116665501.37457283,4138598103.0,11606.170507108896,10052.023731954829
348,3.0,4.0,5.0,0.0,0.15166666666666667,1.0745098039215686,5783564.232228476,1337637892.0,2197.206624471842,2632.2350241496797
349,3.0,6.0,183.0,0.0,0.14480392156862743,1.1670588235294117,82750476.82363299,1067952502.0,10698.63345980917,7734.677249622214
350,3.0,6.0,336.0,1.0,-0.002058823529411752,0.8219607843137255,71434007.33652891,637025238.0,7319.130085745444,9759.904045926442
351,3.0,7.0,400.0,1.0,0.061078431372549036,0.9317647058823529,122042770.45460595,3803272191.0,11865.157819505603,10285.810969490436
352,3.0,7.0,132.0,0.0,0.01990196078431372,0.8549019607843138,177745720.9888659,3392703575.0,12469.366633697347,14254.590967637763
353,3.0,7.0,400.0,1.0,0.035,1.0541176470588236,83593145.15772398,2657520639.0,10588.877781579045,7894.429124788549
354,3.0,1.0,119.0,1.0,0.011666666666666659,0.8533333333333334,56250157.206768475,3860892489.0,2368.9674508001403,23744.588465227527
355,3.0,4.0,106.0,0.0,-0.07068627450980391,0.9066666666666667,55146932.90801877,3375436100.0,8650.142097432214,6375.263236934464
356,3.0,2.0,400.0,-1.0,0.08303921568627454,0.9364705882352942,39885706.89215548,2062638842.0,14666.611978015539,2719.490155732081
357,3.0,2.0,145.0,0.0,0.14205882352941174,0.9113725490196078,51963294.766447484,60628058.0,3196.777738251666,16254.897594121283
358,3.0,6.0,106.0,0.0,0.01715686274509806,0.96,36922474.47231884,4264663366.0,4906.628367989251,7525.019566022231
359,3.0,1.0,208.0,0.0,-0.05558823529411765,0.908235294117647,538643.714679611,3512538497.0,357.09017906142134,1508.424891704909
360,3.0,7.0,374.0,0.0,0.013039215686274502,0.9631372549019608,35365343.37786089,1243980271.0,4292.5001979858125,8238.868199576442
361,3.0,6.0,81.0,0.0,0.08715686274509804,1.0337254901960784,38126806.08996873,3808318518.0,6266.903479943931,6083.834897407714
362,3.0,4.0,234.0,-1.0,0.08852941176470586,0.9098039215686274,21915690.048470788,3808500372.0,8480.256335167353,2584.3192920462934
363,3.0,5.0,234.0,1.0,-0.1722549019607843,1.0133333333333334,37737478.52256591,2416583573.0,16832.98062311515,2241.877381522354
364,3.0,4.0,17.0,-1.0,0.16813725490196074,1.0588235294117647,165295679.29342306,2481624588.0,37638.681050938074,4391.64377385385
365,3.0,1.0,94.0,-1.0,-0.04872549019607844,1.0431372549019606,6112853.784082818,1836215865.0,3389.506698765239,1803.4641401681445
366,3.0,5.0,30.0,0.0,-0.05970588235294118,0.8203921568627451,23089032.889326654,3511694613.0,4062.030647130744,5684.110952150453
367,3.0,6.0,106.0,0.0,0.15166666666666667,1.187450980392157,10127308.887038447,1874582854.0,3411.2711305721828,2968.778645671522
368,3.0,0.0,106.0,-1.0,0.06794117647058823,0.96,13415896.01009354,2193988160.0,4933.2394095326335,2719.490155732081
369,3.0,1.0,94.0,1.0,-0.06519607843137255,1.1780392156862745,9180071.251601864,3779315513.0,357.09017906142134,25707.991397945574
370,3.0,1.0,400.0,-1.0,0.039117647058823535,0.8250980392156864,7530003.142102559,3262137081.0,3455.0123278632386,2179.4432052749025
371,3.0,0.0,349.0,1.0,0.030882352941176472,0.8752941176470589,3163227.1114814575,307807192.0,1275.3429989400045,2480.295194399122
372,3.0,7.0,157.0,0.0,0.01715686274509806,0.9286274509803922,41314550.508610845,1982941287.0,3861.6661336996367,10698.63345980917
373,3.0,0.0,349.0,1.0,0.030882352941176472,0.8752941176470589,4159872.726064119,4065903576.0,1633.7110392426819,2546.272031063986
374,3.0,0.0,94.0,0.0,0.03774509803921566,0.807843137254902,3186456.49967268,2456556600.0,1371.5597755164374,2323.235601213862
375,3.0,2.0,298.0,0.0,0.06245098039215688,0.9490196078431372,3244149.6089616967,3132456378.0,1447.0682632779615,2241.877381522354
376,3.0,7.0,285.0,0.0,-0.12970588235294117,0.8894117647058823,2986643.6902771452,478471607.0,925.0846996810877,3228.5083639441405
377,3.0,2.0,336.0,-1.0,-0.10362745098039215,0.9019607843137255,5685501.58462524,147916498.0,1075.398284491205,5286.879909163309
378,3.0,2.0,68.0,0.0,-0.0048039215686274395,0.9898039215686274,3073458.1011776403,703718442.0,1539.4230409104402,1996.499999999965
379,3.0,2.0,221.0,0.0,-0.006176470588235283,1.0509803921568628,1682706.1840679315,1307476106.0,1020.0593776775572,1649.6159153980527
380,3.0,1.0,132.0,-1.0,0.1022549019607843,1.1247058823529412,539892.7395696759,1059798609.0,328.8706817672012,1641.65664348229
381,3.0,6.0,298.0,-1.0,0.05421568627450979,1.0588235294117647,25410693.43277115,1788778174.0,4391.64377385385,5786.146313609633
382,3.0,5.0,374.0,-1.0,0.02264705882352941,1.187450980392157,624245.9991311285,3594772205.0,806.40424088428,774.1105111830739
383,3.0,6.0,272.0,0.0,-0.16813725490196077,0.9898039215686274,3259280.125076633,1075176622.0,1386.5567117758467,2350.6287895734727
384,3.0,6.0,5.0,0.0,0.01990196078431372,1.1890196078431372,2421932.2237773314,1312546822.0,2508.4769023170916,965.499112844205
385,3.0,1.0,68.0,0.0,-0.030882352941176472,0.9552941176470588,1441662.965570713,1839566121.0,985.8685151233491,1462.3278291733823
386,3.0,0.0,196.0,0.0,-0.13519607843137255,0.9882352941176471,504558.62662551604,410378616.0,334.49370227193396,1508.424891704909
387,3.0,3.0,132.0,0.0,-0.039117647058823535,0.8611764705882353,316060.4466746445,3582762067.0,357.09017906142134,885.0998016954156
388,3.0,4.0,400.0,0.0,0.08166666666666667,1.0792156862745097,978447.5634429782,183421436.0,972.2768599730944,1006.3466526088614
389,3.0,2.0,119.0,0.0,-0.13519607843137255,0.9396078431372549,657525.7323650499,2490721354.0,748.483584454125,878.4771583796171
390,3.0,1.0,285.0,1.0,0.1242156862745098,1.091764705882353,865228592.2886201,3748326321.0,54424.721173047314,15897.712907661275
391,3.0,2.0,349.0,1.0,0.12833333333333335,0.8721568627450981,2284120136.4227495,3077880794.0,76928.65386999954,29691.409137129143
392,3.0,2.0,349.0,1.0,0.1022549019607843,1.091764705882353,2219125272.7078323,3073043418.0,76599.05472925876,28970.661329325605
393,3.0,1.0,400.0,1.0,0.12284313725490192,0.9537254901960784,2363771964.513315,1130728441.0,83081.24560466383,28451.33034910376
394,3.0,4.0,349.0,1.0,0.1242156862745098,0.8752941176470589,715877023.1660591,526959580.0,36817.83318138979,19443.757584515093
395,3.0,2.0,349.0,1.0,0.030882352941176472,1.091764705882353,344995397.0339292,307948506.0,29018.25775311035,11888.908009887347
396,3.0,0.0,81.0,1.0,0.1695098039215686,1.1184313725490196,201244827.9068918,1542401840.0,58618.87506097866,3433.1062767333146
397,3.0,2.0,349.0,1.0,0.12284313725490192,0.9537254901960784,2410141131.6294,2741341146.0,68755.53420883424,35053.776533958284
398,3.0,4.0,81.0,1.0,0.1695098039215686,1.1184313725490196,796209328.2410011,3085905716.0,48622.54046957141,16375.313189142777
399,3.0,1.0,30.0,1.0,0.10088235294117648,1.0180392156862745,2433571617.529924,1126575889.0,81561.33405779995,29837.319921782157
400,4.0,2.0,349.0,1.0,0.1242156862745098,1.091764705882353,1154097876.6288106,527100890.0,93658.87294265445,12322.35495013316
401,4.0,2.0,349.0,1.0,0.1022549019607843,1.091764705882353,1715334012.0484114,3073043418.0,55737.42678733195,30775.263784482315
402,4.0,1.0,285.0,1.0,0.12833333333333335,0.8721568627450981,2903513118.7398515,3077880753.0,57502.1586223669,50493.984718174695
403,4.0,1.0,30.0,1.0,0.10088235294117648,1.0180392156862745,3289148888.654903,3072732945.0,84029.0868369179,39142.980275846894
404,4.0,1.0,234.0,1.0,0.10088235294117648,1.0180392156862745,2506711845.80619,1126576017.0,72426.85668616378,34610.25316434953
405,4.0,2.0,349.0,1.0,0.12284313725490192,0.9537254901960784,1975729316.417158,2741341146.0,63370.50128579652,31177.42918754512
406,4.0,1.0,400.0,1.0,0.12284313725490192,0.9537254901960784,2834678444.36929,1130728441.0,98491.59122519387,28780.918341424738
407,4.0,1.0,400.0,1.0,0.12284313725490192,0.9537254901960784,2673731974.2696424,1130728441.0,91837.76435241301,29113.64396904976
408,4.0,2.0,349.0,1.0,0.12833333333333335,0.8721568627450981,3527818351.5218444,3077880794.0,88041.87302288147,40069.77850874423
409,4.0,2.0,349.0,1.0,0.1022549019607843,1.091764705882353,3167984467.197906,3073043418.0,95112.4143493928,33307.79151037428
410,4.0,2.0,349.0,1.0,0.12284313725490192,0.9537254901960784,1990233929.3871956,1130728410.0,63835.72928399953,31177.42918754512
411,4.0,3.0,259.0,1.0,0.03637254901960782,0.8894117647058823,1091492629.6547058,308864931.0,38174.4893399187,28592.19988342692
